datetime,maximum_2m_air_temperature,minimum_2m_air_temperature
2020-01-20,287.55780029296875,281.3023376464844
2020-01-21,288.2733154296875,283.6423034667969
2020-01-22,287.87310791015625,281.9975280761719
2020-01-23,289.9686584472656,281.47137451171875
2020-01-24,291.5579528808594,279.7308349609375
2020-01-25,287.85186767578125,277.13360595703125
2020-01-26,288.13409423828125,278.9877014160156
2020-01-27,287.3798522949219,277.365234375
2020-01-28,289.15869140625,276.1169738769531
2020-01-29,290.36383056640625,278.6578369140625
2020-01-30,290.6773376464844,279.2339782714844
2020-01-31,290.73834228515625,279.6839599609375
2020-02-01,289.0479431152344,280.06597900390625
2020-02-02,289.471435546875,281.9060363769531
2020-02-03,292.8843078613281,281.99444580078125
2020-02-04,295.07568359375,282.2743835449219
2020-02-05,284.477294921875,279.66851806640625
2020-02-06,284.0793151855469,275.90045166015625
2020-02-07,290.0356140136719,271.60107421875
2020-02-08,290.65301513671875,275.0126953125
2020-02-09,291.2664794921875,277.5798645019531
2020-02-10,292.726806640625,276.5968017578125
2020-02-11,294.9720153808594,280.3887939453125
2020-02-12,292.5337219238281,278.7408752441406
2020-02-13,293.6112365722656,277.9671936035156
2020-02-14,289.80810546875,279.8361511230469
2020-02-15,289.7655334472656,279.094482421875
2020-02-16,291.0238342285156,275.5783996582031
2020-02-17,292.42120361328125,275.8667907714844
2020-02-18,287.73114013671875,276.73193359375
2020-02-19,286.1271667480469,278.4230041503906
2020-02-20,288.7235107421875,278.1260986328125
2020-02-21,290.06011962890625,275.0960388183594
2020-02-22,285.8032531738281,277.5768737792969
2020-02-23,291.8870849609375,277.3905334472656
2020-02-24,294.6820068359375,276.796630859375
2020-02-25,295.5633850097656,277.63037109375
2020-02-26,291.3963928222656,279.1798095703125
2020-02-27,289.9872131347656,278.7350769042969
2020-02-28,292.8323669433594,278.4928283691406
2020-02-29,296.7132263183594,278.72625732421875
2020-03-01,297.5806579589844,279.34515380859375
2020-03-02,296.2311706542969,282.6375732421875
2020-03-03,287.2027893066406,279.941650390625
2020-03-04,287.0645751953125,280.59613037109375
2020-03-05,295.9000549316406,280.79254150390625
2020-03-06,291.02117919921875,281.27984619140625
2020-03-07,283.3540344238281,278.7008972167969
2020-03-08,283.791015625,278.7318420410156
2020-03-09,289.1200256347656,278.3833312988281
2020-03-10,284.5529479980469,277.7755432128906
2020-03-11,287.0695495605469,278.4147033691406
2020-03-12,295.8338317871094,277.3055419921875
2020-03-13,298.7721862792969,281.04205322265625
2020-03-14,292.548095703125,281.8355712890625
2020-03-15,293.4603271484375,279.5534973144531
2020-03-16,291.7959899902344,282.1095886230469
2020-03-17,289.5835266113281,283.28369140625
2020-03-18,288.54620361328125,282.90972900390625
2020-03-19,291.812744140625,282.7560119628906
2020-03-20,292.03948974609375,281.4791259765625
2020-03-21,286.4176025390625,283.4079895019531
2020-03-22,287.6050109863281,282.9143981933594
2020-03-23,289.89013671875,281.26177978515625
2020-03-24,285.5783996582031,279.5611572265625
2020-03-25,280.3304138183594,276.2773132324219
2020-03-26,285.041259765625,275.21258544921875
2020-03-27,286.02783203125,277.9952087402344
2020-03-28,288.31329345703125,276.689208984375
2020-03-29,282.37103271484375,279.65496826171875
2020-03-30,287.705322265625,279.383056640625
2020-03-31,292.832275390625,279.2079772949219
2020-04-01,292.5157165527344,283.70269775390625
2020-04-02,291.0807800292969,282.3163757324219
2020-04-03,284.9083557128906,281.2088928222656
2020-04-04,287.85284423828125,278.2250671386719
2020-04-05,290.4624938964844,276.8116760253906
2020-04-06,291.6924743652344,277.8023681640625
2020-04-07,291.9369201660156,278.2608642578125
2020-04-08,292.01422119140625,279.4391784667969
2020-04-09,292.524658203125,279.8797912597656
2020-04-10,292.9806823730469,281.0812683105469
2020-04-11,292.4462585449219,283.0335388183594
2020-04-12,295.1470947265625,281.46600341796875
2020-04-13,295.6545104980469,284.91693115234375
2020-04-14,295.0885925292969,285.82049560546875
2020-04-15,295.5447692871094,284.0012512207031
2020-04-16,298.42620849609375,285.78271484375
2020-04-17,301.5318908691406,288.12713623046875
2020-04-18,299.3204040527344,289.79888916015625
2020-04-19,297.3630065917969,291.732177734375
2020-04-20,292.4166259765625,287.6156005859375
2020-04-21,296.1906433105469,284.5732116699219
2020-04-22,291.68426513671875,284.1717224121094
2020-04-23,290.3589782714844,283.3585510253906
2020-04-24,294.0077209472656,284.9654235839844
2020-04-25,297.30291748046875,285.7599182128906
2020-04-26,293.52825927734375,286.23138427734375
2020-04-27,295.85888671875,287.2356872558594
2020-04-28,297.6270446777344,286.8126220703125
2020-04-29,293.3634338378906,285.4809875488281
2020-04-30,296.6376037597656,283.79254150390625
2020-05-01,297.9227600097656,284.24169921875
2020-05-02,298.7236633300781,285.5078430175781
2020-05-03,297.9807434082031,286.56231689453125
2020-05-04,301.5969543457031,286.9091491699219
2020-05-05,306.1579284667969,288.82177734375
2020-05-06,306.4039306640625,290.71160888671875
2020-05-07,299.515625,289.2483215332031
2020-05-08,299.99798583984375,288.2779846191406
2020-05-09,301.01141357421875,289.4300231933594
2020-05-10,305.90777587890625,287.7020263671875
2020-05-11,301.5132141113281,287.5701599121094
2020-05-12,303.28033447265625,286.3796081542969
2020-05-13,307.0921936035156,295.651611328125
2020-05-14,308.35675048828125,288.1564636230469
2020-05-15,299.0545959472656,287.5300598144531
2020-05-16,304.7320861816406,289.9518737792969
2020-05-17,294.0269470214844,287.6308288574219
2020-05-18,291.9237976074219,285.3468017578125
2020-05-19,294.4363098144531,284.7055358886719
2020-05-20,297.7087707519531,287.6851806640625
2020-05-21,297.1526184082031,287.4985656738281
2020-05-22,299.5297546386719,286.58612060546875
2020-05-23,302.1545715332031,284.45355224609375
2020-05-24,304.28741455078125,287.150390625
2020-05-25,302.3337707519531,289.3116760253906
2020-05-26,300.9229736328125,288.5435485839844
2020-05-27,298.6328125,286.5943603515625
2020-05-28,300.060302734375,284.2773742675781
2020-05-29,299.841552734375,289.2919616699219
2020-05-30,299.3087158203125,287.95086669921875
2020-05-31,300.5767517089844,285.9718322753906
2020-06-01,300.0461120605469,287.5286865234375
2020-06-02,300.0420837402344,286.4820251464844
2020-06-03,301.7895812988281,286.0003356933594
2020-06-04,306.99444580078125,291.5213623046875
2020-06-05,297.41162109375,288.70538330078125
2020-06-06,302.6630859375,287.9180603027344
2020-06-07,306.0053405761719,290.66748046875
2020-06-08,301.4944152832031,288.88934326171875
2020-06-09,297.37615966796875,288.6980895996094
2020-06-10,297.8293762207031,285.8642272949219
2020-06-11,302.1407470703125,287.3777160644531
2020-06-12,305.3846435546875,293.0089416503906
2020-06-13,302.22930908203125,290.90625
2020-06-14,298.9385681152344,288.74951171875
2020-06-15,300.17034912109375,286.25836181640625
2020-06-16,303.3287353515625,286.8418273925781
2020-06-17,305.047607421875,292.2203369140625
2020-06-18,307.5588073730469,289.38714599609375
2020-06-19,310.7408447265625,290.8153076171875
2020-06-20,300.0802001953125,289.6914367675781
2020-06-21,301.7940979003906,289.0690612792969
2020-06-22,300.47869873046875,289.9342956542969
2020-06-23,303.07794189453125,288.561279296875
2020-06-24,307.1660461425781,292.1785888671875
2020-06-25,308.56640625,294.3941955566406
2020-06-26,309.7236022949219,295.081787109375
2020-06-27,307.74395751953125,295.3750915527344
2020-06-28,306.4311828613281,293.96600341796875
2020-06-29,306.5486145019531,293.5332946777344
2020-06-30,308.4302673339844,292.4713134765625
2020-07-01,312.5483093261719,293.962890625
2020-07-02,309.53985595703125,295.5400695800781
2020-07-03,308.47271728515625,294.5607604980469
2020-07-04,300.7026672363281,291.3228759765625
2020-07-05,301.23138427734375,290.187255859375
2020-07-06,301.4493408203125,289.3872375488281
2020-07-07,302.0911560058594,291.2333068847656
2020-07-08,304.39141845703125,289.71856689453125
2020-07-09,306.0716857910156,289.86279296875
